  0.66448659296390822       0.75047617961686219       0.13400000000000009        1.0023623213413348     
  0.65978940591564184       0.75462665408944296       0.13500000000000009        1.0023756423622352     
  0.65506635911553823       0.75874754942354405       0.13600000000000009        1.0023888702598125     
  0.65031763869747261       0.76283870526204445       0.13700000000000009        1.0024020044877806     
  0.64554343177976736       0.76689996241764868       0.13800000000000009        1.0024150445034876     
  0.64074392645785994       0.77093116287880548       0.13900000000000010        1.0024279897679385     
  0.63591931179693661       0.77493214981558056       0.14000000000000010        1.0024408397458189     
  0.63106977782453266       0.77890276758548371       0.14100000000000010        1.0024535939055168     
  0.62619551552309893       0.78284286173924944       0.14200000000000010        1.0024662517191445     
  0.62129671682253529       0.78675227902657185       0.14300000000000010        1.0024788126625606     
  0.61637357459269138       0.79063086740179300       0.14400000000000010        1.0024912762153926     
  0.61142628263583454       0.79447847602954447       0.14500000000000010        1.0025036418610576     
  0.60645503567908565       0.79829495529034245       0.14600000000000010        1.0025159090867850     
  0.60146002936682286       0.80208015678613565       0.14700000000000010        1.0025280773836367     
  0.59644146025305356       0.80583393334580655       0.14800000000000010        1.0025401462465289     
  0.59139952579375510       0.80955613903062495       0.14900000000000010        1.0025521151742529     
  0.58633442433918403       0.81324662913965462       0.15000000000000011        1.0025639836694968     
  0.58124635512615475       0.81690526021511212       0.15100000000000011        1.0025757512388642     
  0.57613551827028742       0.82053189004767779       0.15200000000000011        1.0025874173928975     
  0.57100211475822571       0.82412637768175934       0.15300000000000011        1.0025989816460952     
  0.56584634643982457       0.82768858342070706       0.15400000000000011        1.0026104435169343     
  0.56066841602030792       0.83121836883198097       0.15500000000000011        1.0026218025278897     
  0.55546852705239758       0.83471559675226970       0.15600000000000011        1.0026330582054535     
  0.55024688392841237       0.83818013129256086       0.15700000000000011        1.0026442100801549     
  0.54500369187233888       0.84161183784316307       0.15800000000000011        1.0026552576865801     
  0.53973915693187335       0.84501058307867871       0.15900000000000011        1.0026662005633908     
  0.53445348597043563       0.84837623496292836       0.16000000000000011        1.0026770382533441     
  0.52914688665915488       0.85170866275382573       0.16100000000000012        1.0026877703033106     
  0.52381956746882763       0.85500773700820398       0.16200000000000012        1.0026983962642937     
  0.51847173766184873       0.85827332958659208       0.16300000000000012        1.0027089156914482     
  0.51310360728411486       0.86150531365794225       0.16400000000000012        1.0027193281440983     
  0.50771538715690157       0.86470356370430757       0.16500000000000012        1.0027296331857558     
  0.50230728886871345       0.86786795552546991       0.16600000000000012        1.0027398303841391     
  0.49687952476710856       0.87099836624351823       0.16700000000000012        1.0027499193111891     
  0.49143230795049653       0.87409467430737653       0.16800000000000012        1.0027598995430889     
  0.48596585225991129       0.87715675949728189       0.16900000000000012        1.0027697706602798     
  0.48048037227075840       0.88018450292921246       0.17000000000000012        1.0027795322474797     
  0.47497608328453744       0.88317778705926486       0.17100000000000012        1.0027891838936993     
  0.46945320132053953       0.88613649568798114       0.17200000000000013        1.0027987251922590     
  0.46391194310752060       0.88906051396462527       0.17300000000000013        1.0028081557408068     
  0.45835252607535043       0.89194972839140885       0.17400000000000013        1.0028174751413335     
  0.45277516834663789       0.89480402682766591       0.17500000000000013        1.0028266830001895     
  0.44718008872833265       0.89762329849397682       0.17600000000000013        1.0028357789281017     
  0.44156750670330364       0.90040743397624112       0.17700000000000013        1.0028447625401882     
  0.43593764242189453       0.90315632522969924       0.17800000000000013        1.0028536334559750     
  0.43029071669345675       0.90586986558290294       0.17900000000000013        1.0028623912994115     
  0.42462695097786002       0.90854794974163411       0.18000000000000013        1.0028710356988855     
  0.41894656737698083       0.91119047379277240       0.18100000000000013        1.0028795662872392     
  0.41324978862616929       0.91379733520811091       0.18200000000000013        1.0028879827017831     
  0.40753683808569446       0.91636843284812042       0.18300000000000013        1.0028962845843126     
  0.40180793973216866       0.91890366696566161       0.18400000000000014        1.0029044715811199     
